# https://blockchair.com/ and whois results
# Dogecoin
IP Address|Port|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
168.119.147.118|22556|/Shibetoshi:1.14.5/|24940|168.119.0.0/16|DE|ripencc|1994-04-05|HETZNER-AS, DE
168.119.172.181|22556|/Shibetoshi:1.14.2/|24940|168.119.0.0/16|DE|ripencc|1994-04-05|HETZNER-AS, DE
168.119.79.89|22556|/Shibetoshi:1.14.5/|24940|168.119.0.0/16|DE|ripencc|1994-04-05|HETZNER-AS, DE
168.91.238.8|22556|/Shibetoshi:1.14.5/|6079|168.91.128.0/17|US|arin|2019-04-19|RCN-AS, US
169.0.249.113|22556|/Shibetoshi:1.14.3/|37611|169.0.0.0/15|ZA|afrinic|2015-07-01|Afrihost, ZA
172.101.62.144|22556|/Shibetoshi:1.14.2/|11351|172.100.0.0/15|US|arin|2015-06-15|TWC-11351-NORTHEAST, US
172.105.117.120|22556|/Shibetoshi:1.14.6/|63949|172.105.112.0/20|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.105.59.106|22556|/Shibetoshi:1.14.5(MishaBoar)/|63949|172.105.32.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.113.73.223|22556|/Shibetoshi:1.14.5/|20001|172.112.0.0/13|US|arin|2015-06-19|TWC-20001-PACWEST, US
172.117.162.235|22556|/Shibetoshi:1.14.5/|20001|172.112.0.0/13|US|arin|2015-06-19|TWC-20001-PACWEST, US
172.117.219.104|22556|/Shibetoshi:1.14.5/|20001|172.112.0.0/13|US|arin|2015-06-19|TWC-20001-PACWEST, US
172.222.78.176|22556|/Shibetoshi:1.14.5/|20115|172.222.64.0/18|US|arin|2012-06-22|CHARTER-20115, US
172.248.84.221|22556|/Shibetoshi:1.14.5/|20001|172.248.0.0/14|US|arin|2013-03-13|TWC-20001-PACWEST, US
172.92.148.249|22556|/Shibetoshi:1.14.5/|11404|172.92.0.0/16|US|arin|2015-05-26|AS-WAVE-1, US
173.172.140.32|22556|/Shibetoshi:1.14.3/|11427|173.172.0.0/14|US|arin|2009-04-14|TWC-11427-TEXAS, US
173.173.82.207|22556|/Shibetoshi:1.14.5/|11427|173.172.0.0/14|US|arin|2009-04-14|TWC-11427-TEXAS, US
173.175.242.232|22556|/Shibetoshi:1.14.3/|11427|173.172.0.0/14|US|arin|2009-04-14|TWC-11427-TEXAS, US
173.208.196.226|22556|/Shibetoshi:1.14.5/|32097|173.208.128.0/17|US|arin|2009-12-17|WII, US
173.208.241.18|22556|/Shibetoshi:1.14.5/|32097|173.208.128.0/17|US|arin|2009-12-17|WII, US
173.212.197.63|22556|/Shibetoshi:1.14.3/|51167|173.212.192.0/19|DE|ripencc|2009-10-26|CONTABO, DE
173.212.201.189|22556|/Shibetoshi:1.14.2/|51167|173.212.192.0/19|DE|ripencc|2009-10-26|CONTABO, DE
173.212.202.33|22556|/Shibetoshi:1.14.2/|51167|173.212.192.0/19|DE|ripencc|2009-10-26|CONTABO, DE
173.212.242.5|2234|/Shibetoshi:1.14.5/|51167|173.212.240.0/21|DE|ripencc|2009-10-26|CONTABO, DE
173.255.204.124|22556|/Shibetoshi:1.14.5/|63949|173.255.192.0/20|US|arin|2010-08-27|LINODE-AP Linode, LLC, US
173.54.111.64|22556|/Shibetoshi:1.14.2/|701|173.54.0.0/16|US|arin|2008-10-09|UUNET, US
173.67.242.119|22556|/Shibetoshi:1.14.5/|701|173.67.224.0/19|US|arin|2008-08-11|UUNET, US
173.76.88.216|22556|/Shibetoshi:1.14.4/|701|173.76.0.0/16|US|arin|2008-08-11|UUNET, US
173.8.193.67|22556|/Shibetoshi:1.14.5/|7922|173.8.0.0/13|US|arin|2008-05-05|COMCAST-7922, US
173.92.179.136|22556|/Shibetoshi:1.8.2/|11426|173.92.0.0/14|US|arin|2008-09-05|TWC-11426-CAROLINAS, US
174.114.146.76|22556|/Shibetoshi:1.14.5/|812|174.114.0.0/16|CA|arin|2009-03-04|ROGERS-COMMUNICATIONS, CA
174.116.145.41|22556|/Shibetoshi:1.14.2/|812|174.116.128.0/17|CA|arin|2009-03-04|ROGERS-COMMUNICATIONS, CA
174.119.176.86|22556|/Shibetoshi:1.14.4/|812|174.112.0.0/13|CA|arin|2009-03-04|ROGERS-COMMUNICATIONS, CA
174.126.133.115|22556|/Shibetoshi:1.14.4/|11492|174.126.133.0/24|US|arin|2009-05-04|CABLEONE, US
174.134.15.232|22556|/Shibetoshi:1.14.5/|33363|174.134.0.0/16|US|arin|2008-06-24|BHN-33363, US
174.138.185.134|22556|/Shibetoshi:1.14.5/|19318|174.138.176.0/20|US|arin|2016-06-02|IS-AS-1, US
174.50.164.255|22556|/Shibetoshi:1.14.4/|7922|174.48.0.0/12|US|arin|2008-11-18|COMCAST-7922, US
174.51.213.49|22556|/Shibetoshi:1.14.5/|7922|174.48.0.0/12|US|arin|2008-11-18|COMCAST-7922, US
174.53.84.95|22556|/Shibetoshi:1.14.5/|7922|174.48.0.0/12|US|arin|2008-11-18|COMCAST-7922, US
174.65.79.4|22556|/Shibetoshi:1.14.5/|22773|174.65.0.0/16|US|arin|2009-02-19|ASN-CXA-ALL-CCI-22773-RDC, US
174.67.135.61|22556|/Shibetoshi:1.14.3/|22773|174.67.128.0/20|US|arin|2009-02-19|ASN-CXA-ALL-CCI-22773-RDC, US
174.74.118.200|22556|/Shibetoshi:1.14.5/|22773|174.74.0.0/17|US|arin|2009-02-19|ASN-CXA-ALL-CCI-22773-RDC, US
174.87.195.8|22556|/Shibetoshi:1.14.5/|20115|174.87.192.0/18|US|arin|2009-02-23|CHARTER-20115, US
174.89.93.182|22556|/Shibetoshi:1.14.3/|577|174.89.0.0/16|CA|arin|2009-02-27|BACOM, CA
176.126.167.10|22556|/Shibetoshi:1.14.5/|59684|176.126.167.0/24|KG|ripencc|2012-09-14|ASHOSTER, KG
176.74.154.45|22556|/Shibetoshi:1.14.5/|35613|176.74.128.0/19|CZ|ripencc|2011-06-15|NETDATACOMM, CZ
176.9.28.137|22556|/Shibetoshi:1.14.5/|24940|176.9.0.0/16|DE|ripencc|2011-05-17|HETZNER-AS, DE
176.9.45.188|22556|/Shibetoshi:1.14.2/|24940|176.9.0.0/16|DE|ripencc|2011-05-17|HETZNER-AS, DE
177.63.194.212|22556|/Shibetoshi:1.14.4/|27699|177.63.192.0/18|BR|lacnic|2011-05-04|TELEFONICA BRASIL S.A, BR
178.128.205.73|22556|/Shibetoshi:1.14.5/|14061|178.128.192.0/20|US|ripencc|2010-03-03|DIGITALOCEAN-ASN, US
178.128.232.50|22556|/Shibetoshi:1.14.5/|14061|178.128.224.0/20|US|ripencc|2010-03-03|DIGITALOCEAN-ASN, US
178.137.40.93|22556|/Shibetoshi:1.14.3/|15895|178.137.0.0/16|UA|ripencc|2010-03-29|KSNET-AS, UA
178.254.23.18|22556|/Shibetoshi:1.14.5/|42730|178.254.0.0/19|DE|ripencc|2010-06-18|EVANZOAS, DE
178.254.23.234|22556|/Shibetoshi:1.14.5/|42730|178.254.0.0/19|DE|ripencc|2010-06-18|EVANZOAS, DE
178.254.40.41|22556|/Shibetoshi:1.14.5/|42730|178.254.32.0/20|DE|ripencc|2010-06-18|EVANZOAS, DE
178.254.9.77|22556|/Shibetoshi:1.14.5/|42730|178.254.0.0/19|DE|ripencc|2010-06-18|EVANZOAS, DE
178.63.26.49|22556|/Shibetoshi:1.14.4/|24940|178.63.0.0/16|DE|ripencc|2010-03-02|HETZNER-AS, DE
18.138.189.38|22556|/Shibetoshi:1.14.3/|16509|18.138.0.0/15|US|arin|2019-10-07|AMAZON-02, US
18.139.250.251|22556|/Shibetoshi:1.14.2/|16509|18.138.0.0/15|US|arin|2019-10-07|AMAZON-02, US
18.141.162.1|22556|/Shibetoshi:1.14.3/|16509|18.140.0.0/15|US|arin|2019-10-07|AMAZON-02, US
18.162.245.103|22556|/Shibetoshi:1.14.5/|16509|18.162.0.0/16|US|arin|2019-10-07|AMAZON-02, US
18.177.147.245|22556|/Shibetoshi:1.14.5/|16509|18.176.0.0/15|US|arin|2019-10-07|AMAZON-02, US
18.179.40.35|22556|/Shibetoshi:1.14.5/|16509|18.179.0.0/16|US|arin|2019-10-07|AMAZON-02, US
18.181.232.30|22556|/Shibetoshi:1.14.5/|16509|18.180.0.0/15|US|arin|2019-10-07|AMAZON-02, US
180.129.107.125|22556|/Shibetoshi:1.14.5(Firefly)/|4773|180.129.96.0/19|SG|apnic|2009-08-19|MOBILEONELTD-AS-AP MobileOne Ltd. MobileInternet Service Provider Singapore, SG
180.150.123.198|22556|/Shibetoshi:1.14.3/|4764|180.150.120.0/22|AU|apnic|2009-09-01|WIDEBAND-AS-AP Aussie Broadband, AU
181.225.136.196|22556|/Shibetoshi:1.14.5(www.mesi.com.ar)/|12180|181.225.136.0/22|AR|lacnic|2013-08-02|INTERNAP-2BLK, US
182.119.249.226|22556|/Shibetoshi:1.14.5/|4837|182.112.0.0/12|CN|apnic|2010-03-02|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
184.105.42.102|22556|/Shibetoshi:1.14.5/|395007|184.105.42.0/24|US|arin|2010-05-10|ROCKETCOMM, US
184.167.123.194|22556|/Shibetoshi:1.14.2/|33588|184.166.0.0/15|US|arin|2010-07-28|BRESNAN-33588, US
184.167.253.98|22556|/Shibetoshi:1.14.5/|33588|184.166.0.0/15|US|arin|2010-07-28|BRESNAN-33588, US
184.17.83.199|22556|/Shibetoshi:1.14.5/|5650|184.16.0.0/14|US|arin|2009-09-22|FRONTIER-FRTR, US
184.55.74.114|22556|/Shibetoshi:1.14.5/|10796|184.55.64.0/18|US|arin|2009-12-08|TWC-10796-MIDWEST, US
184.57.153.70|22556|/Shibetoshi:1.14.5/|10796|184.57.128.0/17|US|arin|2009-12-08|TWC-10796-MIDWEST, US
185.113.128.13|22556|/Shibetoshi:1.14.5/|42831|185.113.128.0/23|GB|ripencc|2015-08-14|UKSERVERS-AS UK Dedicated Servers, Hosting and Co-Location, GB
185.177.126.27|22556|/Shibetoshi:1.14.4/|49981|185.177.124.0/22|NL|ripencc|2016-11-14|WORLDSTREAM, NL
185.185.26.141|18788|/Shibetoshi:1.14.2/|201206|185.185.26.0/24|DE|ripencc|2017-01-10|LINEVAST, DE
185.198.56.163|22556|/Shibetoshi:1.14.5/|60117|185.198.56.0/24|AE|ripencc|2017-04-06|HS, AE
185.204.224.66|22556|/Shibetoshi:1.14.2/|201020|185.204.224.0/24|PL|ripencc|2017-05-23|EOT_AS_ONE, PL
185.209.70.17|22556|/Shibetoshi:1.14.5/|204568|185.209.70.0/23|PL|ripencc|2017-06-20|PIKOL-AS, PL
185.209.71.29|22556|/Shibetoshi:1.14.5/|204568|185.209.70.0/23|PL|ripencc|2017-06-20|PIKOL-AS, PL
185.220.101.128|22556|/Shibetoshi:1.14.5/|208294|185.220.101.0/24|DE|ripencc|2017-09-12|RELAYON, US
185.220.101.130|22556|/Shibetoshi:1.14.5/|208294|185.220.101.0/24|DE|ripencc|2017-09-12|RELAYON, US
185.220.101.133|22556|/Shibetoshi:1.14.5/|208294|185.220.101.0/24|DE|ripencc|2017-09-12|RELAYON, US
185.220.101.134|22556|/Shibetoshi:1.14.5/|208294|185.220.101.0/24|DE|ripencc|2017-09-12|RELAYON, US
185.220.101.141|22556|/Shibetoshi:1.14.5/|208294|185.220.101.0/24|DE|ripencc|2017-09-12|RELAYON, US
185.220.101.144|22556|/Shibetoshi:1.14.5/|208294|185.220.101.0/24|DE|ripencc|2017-09-12|RELAYON, US
185.220.101.146|22556|/Shibetoshi:1.14.5/|208294|185.220.101.0/24|DE|ripencc|2017-09-12|RELAYON, US
185.220.101.150|22556|/Shibetoshi:1.14.5/|208294|185.220.101.0/24|DE|ripencc|2017-09-12|RELAYON, US
185.220.101.160|22556|/Shibetoshi:1.14.5/|208294|185.220.101.0/24|DE|ripencc|2017-09-12|RELAYON, US
185.220.101.164|22556|/Shibetoshi:1.14.5/|208294|185.220.101.0/24|DE|ripencc|2017-09-12|RELAYON, US
185.220.101.166|22556|/Shibetoshi:1.14.5/|208294|185.220.101.0/24|DE|ripencc|2017-09-12|RELAYON, US
185.220.101.168|22556|/Shibetoshi:1.14.5/|208294|185.220.101.0/24|DE|ripencc|2017-09-12|RELAYON, US
185.220.101.169|22556|/Shibetoshi:1.14.5/|208294|185.220.101.0/24|DE|ripencc|2017-09-12|RELAYON, US
185.220.101.178|22556|/Shibetoshi:1.14.5/|208294|185.220.101.0/24|DE|ripencc|2017-09-12|RELAYON, US
185.220.101.179|22556|/Shibetoshi:1.14.5/|208294|185.220.101.0/24|DE|ripencc|2017-09-12|RELAYON, US
185.220.101.183|22556|/Shibetoshi:1.14.5/|208294|185.220.101.0/24|DE|ripencc|2017-09-12|RELAYON, US
185.233.255.197|22556|/Shibetoshi:1.14.5/|204151|185.233.252.0/22|DK|ripencc|2017-11-27|KVIKNET-, DK
185.238.131.201|22556|/Shibetoshi:1.14.5(EuroDoge@DCNL)/|206238|185.238.128.0/22|NL|ripencc|2017-12-22|FREEDOMINTERNET, NL
185.25.120.91|22556|/Shibetoshi:1.14.3/|60806|185.25.120.0/24|PL|ripencc|2013-05-03|ZICOMNEXT, PL
185.26.28.173|22556|/Shibetoshi:1.14.2/|31415|185.26.28.0/24|RU|ripencc|2013-05-14|SVSCOMM-AS, RU
185.73.200.135|22556|/Shibetoshi:1.14.5/|61135|185.73.200.0/24|TR|ripencc|2014-10-20|COMNET-DATACENTER-ISTANBUL, TR
185.87.193.229|22556|/Shibetoshi:1.14.3/|210079|185.87.193.0/24|RU|ripencc|2015-02-12|EUROBYTE Eurobyte LLC, RU
186.105.154.235|22556|/Shibetoshi:1.14.5/|7418|186.104.0.0/15|CL|lacnic|2009-04-24|TELEFONICA CHILE S.A., CL
186.149.219.198|22556|/Shibetoshi:1.14.5/|12066|186.149.0.0/16|DO|lacnic|2011-06-24|ALTICE DOMINICANA S.A., DO
186.4.28.58|22556|/Shibetoshi:1.14.5/|262197|186.4.28.0/23|CR|lacnic|2009-11-18|MILLICOM CABLE COSTA RICA S.A., CR
188.130.223.32|9334|/Shibetoshi:1.14.5/|58181|188.130.223.0/24|CZ|ripencc|2009-03-31|RAPIDGATOR-AS, CY
188.138.88.47|22556|/Shibetoshi:1.14.5/|8972|188.138.88.0/24|DE|ripencc|2009-05-08|GD-EMEA-DC-SXB1, DE
188.141.62.247|22556|/Shibetoshi:1.14.5/|6830|188.141.0.0/18|IE|ripencc|2009-06-03|LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA, NL
188.165.229.91|22556|/Shibetoshi:1.14.5/|16276|188.165.0.0/16|FR|ripencc|2009-06-05|OVH, FR
188.219.193.94|22556|/Shibetoshi:1.14.5/|30722|188.218.0.0/15|IT|ripencc|2009-05-13|VODAFONE-IT-ASN, IT
188.40.127.121|5094|/Shibetoshi:1.14.5/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.96.64.194|22556|/Shibetoshi:1.14.3/|3209|188.96.0.0/12|DE|ripencc|2009-01-20|VODANET International IP-Backbone of Vodafone, DE
190.235.220.30|22556|/Shibetoshi:1.14.3/|6147|190.235.208.0/20|PE|lacnic|2009-01-02|Telefonica del Peru S.A.A., PE
192.121.102.47|22556|/Shibetoshi:1.14.3/|1299|192.121.102.0/24|SE|ripencc|2000-03-17|TWELVE99 Arelion, fka Telia Carrier, SE
192.187.97.78|22556|/Shibetoshi:1.14.2/|33387|192.187.96.0/19|US|arin|2013-05-01|NOCIX, US
192.241.158.217|22556|/Shibetoshi:1.14.3/|14061|192.241.128.0/19|US|arin|2013-06-10|DIGITALOCEAN-ASN, US
192.99.120.217|22556|/Shibetoshi:1.14.2(dogecoin)/|16276|192.99.0.0/16|CA|arin|2013-06-17|OVH, FR
192.99.135.194|22556|/Shibetoshi:1.14.3/|16276|192.99.0.0/16|CA|arin|2013-06-17|OVH, FR
193.111.198.187|22556|/Shibetoshi:1.14.5/|24961|193.111.198.0/23|DE|ripencc|2002-05-08|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
193.168.146.102|22556|/Shibetoshi:1.14.5/|62000|193.168.146.0/23|FR|ripencc|2018-12-11|NETRIX-AS SERVERD AS62000, FR
193.24.31.18|22556|/Shibetoshi:1.14.5/|21267|193.24.31.0/24|GB|ripencc|2019-11-13|WAVENET-AS Wavenet offer a range of products from, GB
193.42.110.30|28948|/Shibetoshi:1.14.5/|60144|193.42.110.0/23|RU|ripencc|2018-10-23|THREE-W-INFRA-AS -- TRANSIT --, NL
194.150.202.61|22556|/Shibetoshi:1.14.4/|33888|194.150.202.0/23|RU|ripencc|2004-08-24|NCPLG-AS Autonomous System, RU
194.163.131.91|22556|/Shibetoshi:1.14.3/|51167|194.163.128.0/18|DE|ripencc|1995-05-16|CONTABO, DE
194.163.154.160|2234|/Shibetoshi:1.14.3/|51167|194.163.128.0/18|DE|ripencc|1995-05-16|CONTABO, DE
194.163.167.254|22556|/Shibetoshi:1.14.5/|51167|194.163.128.0/18|DE|ripencc|1995-05-16|CONTABO, DE
194.17.2.121|22556|/Shibetoshi:1.14.4/|3301|194.16.0.0/15|SE|ripencc|1993-09-01|TELIANET-SWEDEN Telia Company, SE
194.195.241.158|22556|/Shibetoshi:1.14.5/|63949|194.195.240.0/21|US|ripencc|1995-09-14|LINODE-AP Linode, LLC, US
194.233.75.80|22556|/Shibetoshi:1.14.3/|141995|194.233.72.0/22|SG|apnic|1996-01-26|CAPL-AS-AP Contabo Asia Private Limited, SG
194.5.188.223|22924|/Shibetoshi:1.14.2/|60631|194.5.188.0/24|IR|ripencc|2019-11-20|PARVASYSTEM, IR
194.5.206.127|22556|/Shibetoshi:1.14.5/|208006|194.5.206.0/23|DE|ripencc|2019-10-18|SOFTQLOUD-AS AS49544 i3D, DE
194.61.3.29|22556|/Shibetoshi:1.14.5/|43263|194.61.3.0/24|RU|ripencc|2018-10-31|SMARTSYSTEMS-AS, RU
195.114.9.20|22556|/Shibetoshi:1.14.2/|48551|195.114.9.0/24|IR|ripencc|2019-11-05|SINDAD, IR
195.123.188.193|22556|/Shibetoshi:1.14.5/|197726|195.123.188.0/24|UA|ripencc|1997-04-04|UKRNAMES-AS, UA
195.154.187.6|22556|/Shibetoshi:1.14.2/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.181.218.172|22556|/Shibetoshi:1.14.5/|24806|195.181.208.0/20|CZ|ripencc|1997-03-20|INTERNET-CZ Ktis 2, 384 03 Ktis, CZ
195.201.194.95|22556|/Shibetoshi:1.14.4/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.34.86|22556|/Shibetoshi:1.14.5/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.240.35.246|22556|/Shibetoshi:1.14.5/|1136|195.240.0.0/17|NL|ripencc|1996-08-19|KPN KPN National, NL
198.27.232.99|22556|/Shibetoshi:1.14.5/|46375|198.27.128.0/17|US|arin|2012-10-02|AS-SONICTELECOM, US
198.37.120.36|22556|/Shibetoshi:1.14.2/|397373|198.37.120.0/24|US|arin|2021-09-15|H4Y-TECHNOLOGIES, US
198.37.120.37|22556|/Shibetoshi:1.14.5/|397373|198.37.120.0/24|US|arin|2021-09-15|H4Y-TECHNOLOGIES, US
198.37.227.244|22556|/Shibetoshi:1.14.5/|10796|198.37.192.0/18|US|arin|2012-08-28|TWC-10796-MIDWEST, US
198.53.107.180|22556|/Shibetoshi:1.14.5/|852|198.53.0.0/16|CA|arin|1993-01-27|TELUS Communications, CA
199.167.151.254|22556|/Shibetoshi:1.14.4/|29802|199.167.151.0/24|US|arin|2011-06-06|HVC-AS, US
199.231.161.83|22556|/Shibetoshi:1.14.3/|29802|199.231.160.0/23|US|arin|2012-07-10|HVC-AS, US
199.250.227.226|22556|/Shibetoshi:1.14.5/|394473|199.250.224.0/21|US|arin|2018-01-12|BTC-ONLINE, US
199.38.86.84|22556|/Shibetoshi:1.14.5/|21554|199.38.80.0/21|US|arin|2011-11-07|CYBERLYNK, US
199.68.199.19|22556|/Shibetoshi:1.14.2/|1426|199.68.196.0/22|US|arin|2011-01-10|LIGHTWAVENET, US
2.138.178.201|22556|/Shibetoshi:1.14.5/|3352|2.138.0.0/16|ES|ripencc|2010-11-05|TELEFONICA_DE_ESPANA, ES
2.27.110.244|22556|/Shibetoshi:1.14.5/|12576|2.27.0.0/16|GB|ripencc|2010-09-21|EE Ltd, GB
20.113.134.141|22556|/Shibetoshi:1.14.5/|8075|20.64.0.0/10|US|arin|2017-10-18|MICROSOFT-CORP-MSN-AS-BLOCK, US
20.150.137.205|22556|/Shibetoshi:1.14.5/|8075|20.150.0.0/15|US|arin|2017-10-18|MICROSOFT-CORP-MSN-AS-BLOCK, US
20.25.62.3|22556|/Shibetoshi:1.14.5/|8075|20.0.0.0/11|US|arin|2017-10-18|MICROSOFT-CORP-MSN-AS-BLOCK, US
200.129.3.3|22556|/Shibetoshi:1.14.5/|1916|200.129.0.0/18|BR|lacnic|2000-02-15|Rede Nacional de Ensino e Pesquisa, BR
200.59.16.18|22556|/Shibetoshi:1.14.5/|262149|200.59.16.0/24|CR|lacnic|2008-02-12|Sistemas Fratec S.A., CR
2001:1284:f022:55de:2b7f:793b:94cc:ec19|22556|/Shibetoshi:1.14.5/|14868|2001:1284::/32|BR|lacnic|2007-12-19|COPEL Telecomunicacoes S.A., BR
2001:1670:f:4f76:8d5a:1526:40c7:3d65|22556|/Shibetoshi:1.14.5/|28885|2001:1670::/32|OM|ripencc|2003-12-09|OMANTEL-NAP-AS OmanTel NAP, OM
2001:19f0:6001:229b:5400:2ff:feeb:1f9e|22556|/Shibetoshi:1.14.2/|20473|2001:19f0:6000::/38|US|arin|2004-11-08|AS-CHOOPA, US
2001:19f0:ac01:105e:5400:3ff:fee8:e995|22556|/Shibetoshi:1.14.5/|20473|2001:19f0:ac00::/38|US|arin|2004-11-08|AS-CHOOPA, US
2001:19f0:ac01:b27:5400:3ff:fe59:2464|22556|/Shibetoshi:1.14.5/|20473|2001:19f0:ac00::/38|US|arin|2004-11-08|AS-CHOOPA, US
2001:41d0:203:7888::2203|22556|/Shibetoshi:1.14.5/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:203:8fc9::|8802|/Shibetoshi:1.14.5/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:203:8fca::|8802|/Shibetoshi:1.14.5/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:203:aacc::|22556|/Shibetoshi:1.14.5/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:203:bb0a::|22556|/Shibetoshi:1.14.5/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:2:3d7::|22556|/Shibetoshi:1.14.0/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:2:43ab::1|22556|/Shibetoshi:1.14.5/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:303:3e72::|22556|/Shibetoshi:1.14.2/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:303:ce49::|8802|/Shibetoshi:1.14.5/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:303:ce55::|8802|/Shibetoshi:1.14.5/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:303:dab7::|8802|/Shibetoshi:1.14.5/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:403:434c::|8802|/Shibetoshi:1.14.5/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:403:434d::|8802|/Shibetoshi:1.14.5/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:403:512f::|22556|/Shibetoshi:1.14.5/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:700:3020::|22559|/Shibetoshi:1.14.2/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:800:2b9e::|22556|/Shibetoshi:1.14.5/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:8:c19c::1|22556|/Shibetoshi:1.14.2/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:a:12ad::1|22556|/Shibetoshi:1.14.3/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:a:71c5::1|22556|/Shibetoshi:1.14.5/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:438:8018:ca:117f:1bd3:797a:ce3a|22556|/Shibetoshi:1.14.3(MINETHAT.COM, Los Angeles)/|6461|2001:438::/32|US|arin|2000-09-25|ZAYO-6461, US
2001:4479:5c02:8400:1e1b:dff:fee3:cdac|22556|/Shibetoshi:1.14.5/|7545|2001:4479:5c00::/40|AU|apnic|2011-05-25|TPG-INTERNET-AP TPG Telecom Limited, AU
2001:470:1f0b:1a2::e8fc|22556|/Shibetoshi:1.14.5/|6939|2001:470::/32|US|arin|2001-03-22|HURRICANE, US
2001:470:e0cf:beef:a00:27ff:fed3:7266|22556|/Shibetoshi:1.14.5/|6939|2001:470::/32|US|arin|2001-03-22|HURRICANE, US
2001:4ba0:ffec:164:dead:beef:dead:beef|22556|/Shibetoshi:1.14.5/|24961|2001:4ba0::/32|DE|ripencc|2008-09-30|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
2001:4d48:ad54:8e0a::5|22556|/Shibetoshi:1.14.5/|8468|2001:4d48::/32|GB|ripencc|2005-09-12|ENTANET ENTANET International Limited, GB
2001:67c:1401:2190::1|22556|/Shibetoshi:1.14.5/|29670|2001:67c:1400::/45|DE|ripencc|2009-10-23|IN-BERLIN-AS Individual Network Berlin e.V., DE
2001:8f8:1463:1d1:35c4:a20f:c83e:c0e3|22556|/Shibetoshi:1.14.2/|8966|2001:8f8::/32|AE|ripencc|2002-09-20|ETISALAT-AS P.O. Box 1150, Dubai, U, AE
2001:8f8:1c2b:cf8:cdc6:53b5:ef28:7353|22556|/Shibetoshi:1.14.5/|8966|2001:8f8::/32|AE|ripencc|2002-09-20|ETISALAT-AS P.O. Box 1150, Dubai, U, AE
2001:b011:300e:1095:e868:7ab6:1578:b26b|22556|/Shibetoshi:1.14.3/|3462|2001:b011:3000::/37|TW|apnic|2006-03-15|HINET Data Communication Business Group, TW
2001:b011:7000:2d5f:c8b0:5de9:41d2:9b70|22556|/Shibetoshi:1.14.5/|3462|2001:b011:7000::/37|TW|apnic|2006-03-15|HINET Data Communication Business Group, TW
2001:b011:700c:210a:80bc:27eb:342a:1ae1|22556|/Shibetoshi:1.14.3/|3462|2001:b011:7000::/37|TW|apnic|2006-03-15|HINET Data Communication Business Group, TW
2001:b011:700c:6c7:84d6:67f4:69a5:805f|22556|/Shibetoshi:1.14.3/|3462|2001:b011:7000::/37|TW|apnic|2006-03-15|HINET Data Communication Business Group, TW
2001:b011:9820:3c3c:6d6f:2bbf:907b:1ad1|22556|/Shibetoshi:1.14.3/|3462|2001:b011:9800::/38|TW|apnic|2006-03-15|HINET Data Communication Business Group, TW
2001:b011:d001:177e:3445:19d3:de4d:f7f6|22556|/Shibetoshi:1.14.5/|3462|2001:b011:d000::/38|TW|apnic|2006-03-15|HINET Data Communication Business Group, TW
2001:b07:6477:99e4:4c65:7e02:c55a:4897|22556|/Shibetoshi:1.14.4/|12874|2001:b00::/29|IT|ripencc|2003-02-13|FASTWEB, IT
